hex,count_good_aircraft,count_bad_aircraft
8408c69ffffffff,25,0
8408c6bffffffff,11,0
8408c6dffffffff,29,0
8408c93ffffffff,4,1
8408c9bffffffff,2,1
8408ca5ffffffff,1,1
8408cadffffffff,1,0
8408cc1ffffffff,2,0
8408cc3ffffffff,1,0
8408cc5ffffffff,3,0
8408cc7ffffffff,1,0
8408cc9ffffffff,5,0
8408ccbffffffff,4,0
8408ccdffffffff,8,1
8408cd5ffffffff,1,0
8408cd9ffffffff,3,0
8408ce1ffffffff,5,0
8408ce3ffffffff,3,0
8408ce5ffffffff,4,1
8408ce7ffffffff,2,0
8408ce9ffffffff,1,0
8408cebffffffff,4,0
8408cedffffffff,1,0
8408d01ffffffff,25,1
8408d03ffffffff,16,0
8408d05ffffffff,21,0
8408d07ffffffff,6,0
8408d09ffffffff,15,0
8408d0bffffffff,24,1
8408d0dffffffff,20,0
8408d11ffffffff,12,0
8408d13ffffffff,7,0
8408d15ffffffff,7,0
8408d17ffffffff,3,0
8408d19ffffffff,23,0
8408d1bffffffff,13,1
8408d1dffffffff,18,0
8408d21ffffffff,1,0
8408d23ffffffff,6,0
8408d25ffffffff,6,1
8408d27ffffffff,6,1
8408d29ffffffff,15,1
8408d2bffffffff,5,0
8408d2dffffffff,5,1
8408d31ffffffff,6,0
8408d33ffffffff,6,0
8408d35ffffffff,6,0
8408d39ffffffff,1,0
8408d41ffffffff,9,0
8408d43ffffffff,8,0
8408d45ffffffff,6,0
8408d47ffffffff,5,0
8408d49ffffffff,7,0
8408d4bffffffff,7,0
8408d4dffffffff,4,0
8408d53ffffffff,18,0
8408d55ffffffff,6,0
8408d57ffffffff,23,0
8408d59ffffffff,8,0
8408d5bffffffff,5,0
8408d5dffffffff,4,0
8408d61ffffffff,8,0
8408d63ffffffff,21,1
8408d65ffffffff,17,1
8408d67ffffffff,23,8
8408d69ffffffff,4,0
8408d6bffffffff,4,0
8408d6dffffffff,5,0
8408d81ffffffff,10,1
8408d85ffffffff,1,0
8408d89ffffffff,10,1
8408d8bffffffff,1,1
8408d8dffffffff,10,0
8408d91ffffffff,2,0
8408db1ffffffff,3,2
8408db3ffffffff,2,2
8408db5ffffffff,5,1
8408db7ffffffff,4,1
8408dc1ffffffff,1,0
8408dc5ffffffff,5,0
8408dc7ffffffff,4,0
8408dc9ffffffff,10,1
8408dcbffffffff,4,0
8408dcdffffffff,6,0
8408dd1ffffffff,1,0
8408dd5ffffffff,1,0
8408dd9ffffffff,3,0
8408dddffffffff,1,0
8408de1ffffffff,5,0
8408de3ffffffff,5,0
8408de5ffffffff,5,0
8408de9ffffffff,4,0
8408debffffffff,10,0
8408dedffffffff,4,0
8408e01ffffffff,1,0
8408e03ffffffff,1,0
8408e05ffffffff,2,0
8408e07ffffffff,3,0
8408e09ffffffff,1,0
8408e0bffffffff,1,0
8408e0dffffffff,2,0
8408e11ffffffff,1,0
8408e13ffffffff,2,0
8408e15ffffffff,1,0
8408e17ffffffff,1,0
8408e19ffffffff,1,0
8408e1bffffffff,2,0
8408e1dffffffff,1,0
8408e21ffffffff,7,0
8408e23ffffffff,6,0
8408e25ffffffff,13,0
8408e27ffffffff,11,0
8408e29ffffffff,3,0
8408e2bffffffff,4,0
8408e2dffffffff,8,0
8408e31ffffffff,5,0
8408e33ffffffff,6,0
8408e35ffffffff,2,0
8408e37ffffffff,3,0
8408e39ffffffff,3,0
8408e3bffffffff,5,0
8408e3dffffffff,6,0
8408e41ffffffff,1,0
8408e45ffffffff,1,0
8408e47ffffffff,1,0
8408e49ffffffff,9,0
8408e4bffffffff,12,0
8408e51ffffffff,28,0
8408e53ffffffff,31,0
8408e55ffffffff,1,0
8408e57ffffffff,1,0
8408e59ffffffff,70,0
8408e5bffffffff,46,0
8408e5dffffffff,23,0
8408e61ffffffff,3,0
8408e63ffffffff,2,0
8408e65ffffffff,6,0
8408e67ffffffff,3,0
8408e69ffffffff,3,0
8408e6bffffffff,2,0
8408e6dffffffff,3,0
8408e81ffffffff,3,0
8408e85ffffffff,2,0
8408e87ffffffff,1,0
8408e89ffffffff,5,0
8408e8bffffffff,3,0
8408e8dffffffff,2,0
8408e91ffffffff,8,0
8408e93ffffffff,7,0
8408e95ffffffff,1,0
8408e97ffffffff,1,0
8408e99ffffffff,16,0
8408e9bffffffff,12,0
8408e9dffffffff,5,0
8408ea1ffffffff,1,0
8408ea3ffffffff,2,0
8408ea5ffffffff,3,0
8408ea7ffffffff,4,0
8408eabffffffff,2,0
8408eadffffffff,1,0
8408eb7ffffffff,4,0
8408eb9ffffffff,1,0
8408ebdffffffff,1,0
8408ec1ffffffff,3,0
8408ec3ffffffff,11,0
8408ec5ffffffff,2,0
8408ec7ffffffff,2,0
8408ec9ffffffff,32,0
8408ecbffffffff,36,0
8408ecdffffffff,3,0
8408ed1ffffffff,42,0
8408ed3ffffffff,60,0
8408ed5ffffffff,12,0
8408ed7ffffffff,9,1
8408ed9ffffffff,45,0
8408edbffffffff,46,0
8408eddffffffff,39,0
8408ee1ffffffff,4,0
8408ee3ffffffff,1,0
8408ee5ffffffff,5,0
8408ee7ffffffff,2,0
8408ee9ffffffff,4,0
8408eebffffffff,2,0
8408eedffffffff,3,0
8408f01ffffffff,13,0
8408f03ffffffff,21,0
8408f05ffffffff,18,0
8408f07ffffffff,20,0
8408f09ffffffff,17,0
8408f0bffffffff,14,0
8408f0dffffffff,16,0
8408f11ffffffff,12,0
8408f13ffffffff,15,0
8408f15ffffffff,20,0
8408f17ffffffff,21,0
8408f19ffffffff,8,0
8408f1bffffffff,10,0
8408f1dffffffff,9,0
8408f21ffffffff,1,0
8408f23ffffffff,3,0
8408f25ffffffff,10,0
8408f27ffffffff,7,0
8408f29ffffffff,31,0
8408f2bffffffff,20,0
8408f2dffffffff,10,0
8408f31ffffffff,4,0
8408f33ffffffff,7,0
8408f35ffffffff,4,0
8408f37ffffffff,8,0
8408f39ffffffff,24,0
8408f3bffffffff,24,0
8408f3dffffffff,21,0
8408f41ffffffff,10,0
8408f43ffffffff,15,0
8408f45ffffffff,16,0
8408f47ffffffff,21,0
8408f49ffffffff,18,0
8408f4bffffffff,18,0
8408f4dffffffff,10,0
8408f51ffffffff,18,0
8408f53ffffffff,15,0
8408f55ffffffff,12,0
8408f57ffffffff,12,0
8408f59ffffffff,8,0
8408f5bffffffff,6,0
8408f5dffffffff,16,0
8408f61ffffffff,10,0
8408f63ffffffff,21,0
8408f65ffffffff,22,0
8408f67ffffffff,27,0
8408f69ffffffff,13,0
8408f6bffffffff,17,0
8408f6dffffffff,9,0
840906dffffffff,2,0
8409105ffffffff,5,0
8409109ffffffff,2,0
840910dffffffff,2,0
8409121ffffffff,6,0
8409123ffffffff,2,0
8409127ffffffff,10,0
8409129ffffffff,5,0
840912bffffffff,3,0
840912dffffffff,8,0
8409131ffffffff,6,0
8409133ffffffff,2,0
8409135ffffffff,5,0
8409137ffffffff,5,0
840913bffffffff,1,0
840913dffffffff,2,0
8409141ffffffff,11,0
8409143ffffffff,2,0
8409145ffffffff,10,0
8409147ffffffff,3,0
8409149ffffffff,12,0
840914bffffffff,3,0
840914dffffffff,20,0
840915dffffffff,6,0
8409161ffffffff,15,0
8409163ffffffff,4,0
8409165ffffffff,24,0
8409167ffffffff,8,0
8409169ffffffff,16,0
840916bffffffff,8,0
840916dffffffff,40,0
8409185ffffffff,1,0
84091a1ffffffff,1,0
84091a3ffffffff,5,0
84091a7ffffffff,1,0
84091abffffffff,5,0
84091b5ffffffff,2,0
8409301ffffffff,16,0
8409305ffffffff,13,0
8409307ffffffff,8,0
8409309ffffffff,21,0
840930dffffffff,6,0
8409321ffffffff,10,0
8409323ffffffff,14,0
8409325ffffffff,18,0
8409327ffffffff,19,0
8409329ffffffff,4,0
840932bffffffff,14,0
840932dffffffff,32,0
8409331ffffffff,11,0
8409333ffffffff,2,0
8409335ffffffff,14,0
8409337ffffffff,7,0
8409339ffffffff,5,0
840933bffffffff,2,0
840933dffffffff,11,0
8409343ffffffff,22,0
8409347ffffffff,1,0
840934bffffffff,1,0
8409351ffffffff,3,0
8409355ffffffff,9,0
8409359ffffffff,6,0
840935dffffffff,12,0
8409361ffffffff,37,0
8409363ffffffff,6,0
8409365ffffffff,10,0
8409367ffffffff,37,0
840936bffffffff,2,0
840936dffffffff,1,0
8409433ffffffff,1,0
8409437ffffffff,1,0
8409483ffffffff,1,0
8409487ffffffff,1,0
840948bffffffff,1,0
8409491ffffffff,1,0
8409495ffffffff,1,0
8409499ffffffff,1,0
840949dffffffff,1,0
84094a7ffffffff,4,0
84094b1ffffffff,7,0
84094b3ffffffff,1,0
84094b5ffffffff,45,0
84094b7ffffffff,49,0
84094b9ffffffff,2,0
84094bbffffffff,1,0
84094bdffffffff,1,0
84094c1ffffffff,2,0
84094c5ffffffff,2,0
84094cbffffffff,2,0
84094d1ffffffff,1,0
84094d3ffffffff,1,0
84094d5ffffffff,1,0
84094d9ffffffff,1,0
84094e1ffffffff,2,0
84094e5ffffffff,2,0
84094ebffffffff,2,0
8409581ffffffff,3,0
8409583ffffffff,4,0
8409585ffffffff,2,0
8409589ffffffff,2,0
840958bffffffff,2,0
8409591ffffffff,7,0
8409593ffffffff,46,0
8409595ffffffff,15,0
8409597ffffffff,53,0
8409599ffffffff,2,0
840959bffffffff,6,0
840959dffffffff,2,0
84095a1ffffffff,3,0
84095a3ffffffff,15,0
84095a5ffffffff,10,0
84095a7ffffffff,25,0
84095a9ffffffff,1,0
84095abffffffff,1,0
84095adffffffff,1,0
84095b1ffffffff,55,0
84095b3ffffffff,33,0
84095b5ffffffff,55,0
84095b7ffffffff,32,0
84095b9ffffffff,16,0
84095bbffffffff,58,0
84095bdffffffff,16,0
84095c1ffffffff,1,0
84095c3ffffffff,1,0
84095c5ffffffff,3,0
84095c7ffffffff,1,0
84095cbffffffff,1,0
84095d1ffffffff,3,0
84095d3ffffffff,1,0
84095d5ffffffff,2,0
84095d9ffffffff,1,0
84095dbffffffff,2,0
84095ddffffffff,1,0
84095e3ffffffff,1,0
84095ebffffffff,1,0
84096b5ffffffff,2,0
8409801ffffffff,30,0
8409803ffffffff,40,0
8409805ffffffff,58,0
8409807ffffffff,45,0
8409809ffffffff,21,0
840980bffffffff,17,0
840980dffffffff,36,0
8409811ffffffff,52,0
8409813ffffffff,21,0
8409815ffffffff,22,0
8409817ffffffff,32,0
8409819ffffffff,57,0
840981bffffffff,27,0
840981dffffffff,70,0
8409821ffffffff,111,0
8409823ffffffff,58,0
8409825ffffffff,47,0
8409827ffffffff,50,0
8409829ffffffff,76,0
840982bffffffff,77,1
840982dffffffff,47,0
8409831ffffffff,29,0
8409833ffffffff,33,0
8409835ffffffff,43,0
8409837ffffffff,34,0
8409839ffffffff,31,0
840983bffffffff,23,0
840983dffffffff,46,0
8409841ffffffff,30,0
8409843ffffffff,40,0
8409845ffffffff,8,0
8409847ffffffff,34,0
8409849ffffffff,12,0
840984bffffffff,42,0
840984dffffffff,20,0
8409851ffffffff,14,0
8409853ffffffff,11,0
8409855ffffffff,16,0
8409857ffffffff,13,0
8409859ffffffff,10,0
840985bffffffff,10,0
840985dffffffff,18,0
8409861ffffffff,17,0
8409863ffffffff,35,0
8409865ffffffff,22,0
8409867ffffffff,36,0
8409869ffffffff,12,0
840986bffffffff,11,0
840986dffffffff,23,0
8409881ffffffff,19,0
8409883ffffffff,22,0
8409885ffffffff,19,0
8409887ffffffff,21,0
8409889ffffffff,16,0
840988bffffffff,18,0
840988dffffffff,15,0
8409891ffffffff,16,0
8409893ffffffff,14,0
8409895ffffffff,21,0
8409897ffffffff,17,0
8409899ffffffff,22,0
840989bffffffff,20,0
840989dffffffff,24,0
84098a1ffffffff,40,0
84098a3ffffffff,34,0
84098a5ffffffff,47,0
84098a7ffffffff,51,0
84098a9ffffffff,28,0
84098abffffffff,17,0
84098adffffffff,37,0
84098b1ffffffff,24,0
84098b3ffffffff,41,0
84098b5ffffffff,29,0
84098b7ffffffff,46,0
84098b9ffffffff,22,0
84098bbffffffff,19,0
84098bdffffffff,27,0
84098c1ffffffff,21,0
84098c3ffffffff,20,0
84098c5ffffffff,14,0
84098c7ffffffff,9,0
84098c9ffffffff,24,0
84098cbffffffff,17,0
84098cdffffffff,24,0
84098d1ffffffff,22,0
84098d3ffffffff,24,0
84098d5ffffffff,20,0
84098d7ffffffff,21,0
84098d9ffffffff,21,0
84098dbffffffff,18,0
84098ddffffffff,19,0
84098e1ffffffff,31,0
84098e3ffffffff,23,0
84098e5ffffffff,19,0
84098e7ffffffff,29,0
84098e9ffffffff,25,0
84098ebffffffff,14,0
84098edffffffff,30,0
8409901ffffffff,15,0
8409903ffffffff,15,0
8409905ffffffff,35,0
8409907ffffffff,44,0
8409909ffffffff,11,0
840990bffffffff,12,0
840990dffffffff,17,0
8409911ffffffff,34,0
8409913ffffffff,43,0
8409915ffffffff,42,0
8409917ffffffff,71,0
8409919ffffffff,23,0
840991bffffffff,60,0
840991dffffffff,15,0
8409921ffffffff,61,0
8409923ffffffff,45,0
8409925ffffffff,84,0
8409927ffffffff,84,0
8409929ffffffff,50,0
840992bffffffff,48,0
840992dffffffff,71,0
8409931ffffffff,67,0
8409933ffffffff,70,0
8409935ffffffff,45,0
8409937ffffffff,78,0
8409939ffffffff,48,0
840993bffffffff,89,0
840993dffffffff,60,0
8409941ffffffff,4,0
8409943ffffffff,31,0
8409945ffffffff,20,0
8409947ffffffff,32,0
8409949ffffffff,13,0
840994bffffffff,20,0
840994dffffffff,5,0
8409951ffffffff,34,0
8409953ffffffff,32,0
8409955ffffffff,21,0
8409957ffffffff,16,0
8409959ffffffff,25,0
840995bffffffff,41,0
840995dffffffff,27,0
8409961ffffffff,49,0
8409963ffffffff,44,0
8409965ffffffff,56,0
8409967ffffffff,55,0
8409969ffffffff,31,0
840996bffffffff,31,0
840996dffffffff,48,0
8409981ffffffff,89,0
8409983ffffffff,109,0
8409985ffffffff,73,0
8409987ffffffff,111,0
8409989ffffffff,37,0
840998bffffffff,69,0
840998dffffffff,83,0
8409991ffffffff,100,0
8409993ffffffff,195,0
8409995ffffffff,113,0
8409997ffffffff,87,0
8409999ffffffff,42,0
840999bffffffff,85,0
840999dffffffff,70,0
84099a1ffffffff,34,0
84099a3ffffffff,33,0
84099a5ffffffff,37,0
84099a7ffffffff,50,0
84099a9ffffffff,67,0
84099abffffffff,60,0
84099adffffffff,50,0
84099b1ffffffff,55,0
84099b3ffffffff,62,0
84099b5ffffffff,54,0
84099b7ffffffff,54,0
84099b9ffffffff,75,0
84099bbffffffff,60,0
84099bdffffffff,34,0
84099c1ffffffff,26,0
84099c3ffffffff,30,0
84099c5ffffffff,33,0
84099c7ffffffff,33,0
84099c9ffffffff,40,0
84099cbffffffff,36,0
84099cdffffffff,41,0
84099d1ffffffff,30,0
84099d3ffffffff,33,0
84099d5ffffffff,36,0
84099d7ffffffff,34,0
84099d9ffffffff,40,0
84099dbffffffff,19,0
84099ddffffffff,30,0
84099e1ffffffff,75,0
84099e3ffffffff,73,0
84099e5ffffffff,70,0
84099e7ffffffff,66,0
84099e9ffffffff,71,0
84099ebffffffff,75,0
84099edffffffff,93,0
8409a03ffffffff,45,0
8409a07ffffffff,13,0
8409a0bffffffff,3,0
8409a0dffffffff,1,0
8409a11ffffffff,6,0
8409a13ffffffff,7,0
8409a15ffffffff,19,0
8409a17ffffffff,6,0
8409a19ffffffff,22,0
8409a1bffffffff,8,0
8409a1dffffffff,64,0
8409a21ffffffff,6,0
8409a23ffffffff,12,0
8409a25ffffffff,5,0
8409a27ffffffff,13,0
8409a29ffffffff,4,0
8409a2bffffffff,5,0
8409a2dffffffff,2,0
8409a31ffffffff,41,0
8409a33ffffffff,5,0
8409a35ffffffff,34,0
8409a37ffffffff,19,0
8409a39ffffffff,50,0
8409a3bffffffff,12,1
8409a3dffffffff,29,0
8409a41ffffffff,10,0
8409a43ffffffff,6,0
8409a45ffffffff,7,0
8409a47ffffffff,9,0
8409a49ffffffff,9,0
8409a4bffffffff,6,0
8409a4dffffffff,7,0
8409a51ffffffff,45,0
8409a53ffffffff,27,0
8409a55ffffffff,2,0
8409a57ffffffff,58,0
8409a59ffffffff,39,0
8409a5bffffffff,25,0
8409a5dffffffff,9,0
8409a61ffffffff,9,0
8409a63ffffffff,3,0
8409a65ffffffff,8,0
8409a67ffffffff,1,0
8409a69ffffffff,10,0
8409a6bffffffff,8,0
8409a6dffffffff,8,0
8409a81ffffffff,2,0
8409a83ffffffff,3,0
8409a85ffffffff,4,0
8409a87ffffffff,3,0
8409a89ffffffff,3,0
8409a8bffffffff,4,0
8409a8dffffffff,3,0
8409a91ffffffff,2,0
8409a95ffffffff,3,0
8409a97ffffffff,3,0
8409a99ffffffff,2,0
8409a9dffffffff,4,0
8409aa1ffffffff,7,0
8409aa3ffffffff,12,0
8409aa5ffffffff,14,0
8409aa7ffffffff,15,0
8409aa9ffffffff,4,0
8409aabffffffff,5,0
8409aadffffffff,9,0
8409ab1ffffffff,6,0
8409ab3ffffffff,20,0
8409ab5ffffffff,12,0
8409ab7ffffffff,15,0
8409ab9ffffffff,2,0
8409abbffffffff,3,0
8409abdffffffff,4,0
8409ac1ffffffff,4,0
8409ac3ffffffff,3,0
8409ac5ffffffff,8,0
8409ac7ffffffff,3,0
8409ac9ffffffff,5,0
8409acbffffffff,4,0
8409acdffffffff,7,0
8409ad1ffffffff,3,0
8409ad5ffffffff,3,0
8409ad7ffffffff,3,0
8409ad9ffffffff,3,0
8409addffffffff,3,0
8409ae1ffffffff,5,0
8409ae3ffffffff,5,0
8409ae5ffffffff,10,0
8409ae7ffffffff,7,0
8409ae9ffffffff,7,0
8409aebffffffff,6,0
8409aedffffffff,10,0
8409b01ffffffff,12,0
8409b03ffffffff,13,0
8409b05ffffffff,8,0
8409b07ffffffff,5,0
8409b09ffffffff,13,0
8409b0bffffffff,6,0
8409b0dffffffff,16,0
8409b11ffffffff,4,0
8409b13ffffffff,18,0
8409b15ffffffff,9,0
8409b17ffffffff,13,0
8409b19ffffffff,9,0
8409b1bffffffff,13,0
8409b1dffffffff,7,0
8409b21ffffffff,18,0
8409b23ffffffff,14,0
8409b25ffffffff,16,0
8409b27ffffffff,18,0
8409b29ffffffff,11,0
8409b2bffffffff,18,0
8409b2dffffffff,13,0
8409b31ffffffff,16,0
8409b33ffffffff,23,0
8409b35ffffffff,13,0
8409b37ffffffff,29,0
8409b39ffffffff,6,0
8409b3bffffffff,15,0
8409b3dffffffff,13,0
8409b41ffffffff,15,0
8409b43ffffffff,19,0
8409b45ffffffff,9,0
8409b47ffffffff,18,0
8409b49ffffffff,4,0
8409b4bffffffff,8,0
8409b4dffffffff,14,0
8409b51ffffffff,1,0
8409b53ffffffff,1,0
8409b55ffffffff,9,0
8409b57ffffffff,8,0
8409b59ffffffff,7,0
8409b5bffffffff,1,0
8409b5dffffffff,9,0
8409b61ffffffff,18,0
8409b63ffffffff,12,0
8409b65ffffffff,20,0
8409b67ffffffff,10,0
8409b69ffffffff,11,0
8409b6bffffffff,19,0
8409b6dffffffff,17,0
840a921ffffffff,4,0
840a925ffffffff,1,0
840a927ffffffff,12,1
840a929ffffffff,2,0
840a92dffffffff,14,0
840a965ffffffff,2,0
840a967ffffffff,8,0
840a96dffffffff,1,0
840b325ffffffff,1,0
840b801ffffffff,22,0
840b803ffffffff,52,0
840b805ffffffff,30,0
840b807ffffffff,37,0
840b809ffffffff,30,0
840b80bffffffff,25,0
840b80dffffffff,15,0
840b811ffffffff,3,0
840b815ffffffff,20,0
840b81dffffffff,36,0
840b821ffffffff,5,0
840b823ffffffff,39,1
840b827ffffffff,5,0
840b829ffffffff,6,0
840b82bffffffff,32,0
840b82dffffffff,8,0
840b831ffffffff,42,0
840b835ffffffff,25,0
840b837ffffffff,30,0
840b839ffffffff,34,0
840b83bffffffff,1,0
840b83dffffffff,44,1
840b841ffffffff,66,5
840b843ffffffff,22,0
840b845ffffffff,74,6
840b847ffffffff,6,0
840b849ffffffff,61,3
840b84bffffffff,19,0
840b84dffffffff,9,0
840b851ffffffff,21,0
840b853ffffffff,9,0
840b855ffffffff,11,0
840b857ffffffff,49,0
840b85dffffffff,9,0
840b861ffffffff,72,6
840b863ffffffff,23,0
840b865ffffffff,5,0
840b867ffffffff,74,2
840b869ffffffff,14,0
840b86bffffffff,75,6
840b86dffffffff,3,0
840b901ffffffff,8,0
840b903ffffffff,67,9
840b905ffffffff,9,0
840b907ffffffff,5,0
840b909ffffffff,2,0
840b90bffffffff,10,0
840b90dffffffff,6,1
840b911ffffffff,22,0
840b913ffffffff,11,5
840b917ffffffff,19,0
840b919ffffffff,19,0
840b91bffffffff,1,0
840b91dffffffff,71,5
840b921ffffffff,4,0
840b925ffffffff,37,0
840b927ffffffff,4,0
840b929ffffffff,26,0
840b92bffffffff,4,0
840b92dffffffff,41,0
840b931ffffffff,1,0
840b933ffffffff,2,1
840b935ffffffff,66,5
840b939ffffffff,64,10
840b93bffffffff,1,0
840b93dffffffff,66,4
840b941ffffffff,46,1
840b943ffffffff,3,0
840b945ffffffff,40,0
840b947ffffffff,20,0
840b949ffffffff,48,1
840b94bffffffff,7,0
840b94dffffffff,16,0
840b951ffffffff,34,0
840b953ffffffff,87,1
840b955ffffffff,5,0
840b957ffffffff,90,1
840b959ffffffff,24,0
840b95bffffffff,78,2
840b95dffffffff,7,0
840b961ffffffff,6,0
840b963ffffffff,36,0
840b965ffffffff,13,0
840b967ffffffff,24,0
840b969ffffffff,11,0
840b96bffffffff,41,0
840b96dffffffff,11,0
840b989ffffffff,13,0
840b98dffffffff,11,1
840b9c1ffffffff,23,0
840b9c3ffffffff,25,0
840b9c5ffffffff,41,1
840b9c7ffffffff,29,1
840b9c9ffffffff,40,0
840b9cbffffffff,32,0
840b9cdffffffff,42,0
840b9d1ffffffff,1,0
840b9d5ffffffff,1,0
840b9d9ffffffff,3,0
840b9ddffffffff,4,0
840b9e1ffffffff,33,1
840b9e3ffffffff,17,2
840b9e5ffffffff,13,1
840b9e7ffffffff,9,1
840b9e9ffffffff,6,0
840b9ebffffffff,36,1
840b9edffffffff,19,2
840ba05ffffffff,1,0
840ba07ffffffff,5,0
840ba21ffffffff,4,0
840ba23ffffffff,25,0
840ba25ffffffff,4,0
840ba27ffffffff,3,0
840ba29ffffffff,1,0
840ba2dffffffff,1,0
840ba31ffffffff,5,0
840ba35ffffffff,8,0
840ba37ffffffff,17,0
840ba39ffffffff,1,0
840ba3dffffffff,10,0
840ba41ffffffff,1,0
840ba45ffffffff,10,0
840ba49ffffffff,15,0
840ba4dffffffff,17,0
840ba61ffffffff,3,0
840ba63ffffffff,1,0
840ba65ffffffff,2,0
840ba69ffffffff,3,0
840ba6dffffffff,4,0
840bb01ffffffff,31,0
840bb03ffffffff,34,1
840bb05ffffffff,29,0
840bb07ffffffff,19,0
840bb09ffffffff,32,2
840bb0bffffffff,20,4
840bb0dffffffff,13,0
840bb11ffffffff,17,1
840bb13ffffffff,12,0
840bb15ffffffff,20,3
840bb17ffffffff,11,0
840bb19ffffffff,6,1
840bb1bffffffff,4,0
840bb1dffffffff,29,3
840bb23ffffffff,39,0
840bb25ffffffff,3,0
840bb27ffffffff,2,0
840bb2bffffffff,31,0
840bb2dffffffff,3,0
840bb31ffffffff,14,1
840bb33ffffffff,25,0
840bb35ffffffff,17,1
840bb37ffffffff,9,0
840bb39ffffffff,36,0
840bb3bffffffff,27,0
840bb3dffffffff,23,0
840bb41ffffffff,1,0
840bb43ffffffff,19,0
840bb45ffffffff,9,0
840bb47ffffffff,3,0
840bb49ffffffff,2,0
840bb4bffffffff,5,0
840bb51ffffffff,18,2
840bb53ffffffff,14,2
840bb55ffffffff,6,2
840bb57ffffffff,24,3
840bb59ffffffff,6,0
840bb5bffffffff,7,0
840bb5dffffffff,8,1
840bb61ffffffff,8,0
840bb63ffffffff,3,0
840bb67ffffffff,7,0
840bb69ffffffff,5,0
840bb6bffffffff,10,0
840c009ffffffff,1,0
840c00dffffffff,1,0
840c017ffffffff,4,0
840c019ffffffff,1,0
840c021ffffffff,4,0
840c023ffffffff,8,0
840c025ffffffff,7,0
840c027ffffffff,5,0
840c02bffffffff,3,0
840c02dffffffff,4,0
840c031ffffffff,8,0
840c033ffffffff,1,0
840c035ffffffff,1,0
840c037ffffffff,1,0
840c039ffffffff,4,0
840c03bffffffff,10,0
840c03dffffffff,9,0
840c041ffffffff,10,0
840c043ffffffff,10,0
840c045ffffffff,4,0
840c047ffffffff,3,0
840c049ffffffff,27,0
840c04bffffffff,9,0
840c04dffffffff,31,0
840c051ffffffff,9,0
840c053ffffffff,9,0
840c055ffffffff,7,0
840c057ffffffff,7,0
840c059ffffffff,1,0
840c05bffffffff,3,0
840c05dffffffff,5,0
840c061ffffffff,5,0
840c063ffffffff,2,0
840c065ffffffff,7,0
840c067ffffffff,5,0
840c069ffffffff,31,0
840c06bffffffff,4,0
840c06dffffffff,30,0
840c081ffffffff,1,0
840c083ffffffff,2,0
840c085ffffffff,2,0
840c087ffffffff,3,0
840c089ffffffff,9,0
840c08bffffffff,4,0
840c08dffffffff,2,0
840c091ffffffff,2,0
840c093ffffffff,47,0
840c095ffffffff,2,0
840c097ffffffff,46,0
840c099ffffffff,5,0
840c09bffffffff,4,0
840c09dffffffff,3,0
840c0a1ffffffff,3,0
840c0a5ffffffff,3,0
840c0a7ffffffff,33,0
840c0a9ffffffff,3,0
840c0abffffffff,4,0
840c0adffffffff,4,0
840c0b1ffffffff,47,0
840c0b3ffffffff,14,0
840c0b5ffffffff,48,0
840c0b7ffffffff,9,0
840c0b9ffffffff,2,0
840c0bbffffffff,46,0
840c0bdffffffff,1,0
840c0c3ffffffff,4,0
840c0c5ffffffff,7,0
840c0c7ffffffff,9,0
840c0c9ffffffff,10,0
840c0cbffffffff,8,0
840c0cdffffffff,2,0
840c0d1ffffffff,4,0
840c0d3ffffffff,12,0
840c0d5ffffffff,10,0
840c0d7ffffffff,12,0
840c0d9ffffffff,8,0
840c0dbffffffff,8,0
840c0ddffffffff,6,0
840c0e1ffffffff,3,0
840c0e3ffffffff,1,0
840c0e5ffffffff,1,0
840c0e7ffffffff,2,0
840c0e9ffffffff,10,0
840c0ebffffffff,7,0
840c0edffffffff,8,0
840c101ffffffff,4,0
840c105ffffffff,4,0
840c109ffffffff,8,0
840c10bffffffff,5,0
840c10dffffffff,37,0
840c119ffffffff,5,0
840c129ffffffff,4,0
840c12dffffffff,29,0
840c141ffffffff,2,0
840c143ffffffff,31,0
840c145ffffffff,3,0
840c147ffffffff,30,0
840c149ffffffff,2,0
840c14bffffffff,3,0
840c14dffffffff,4,0
840c151ffffffff,8,0
840c153ffffffff,5,0
840c155ffffffff,7,0
840c157ffffffff,6,0
840c159ffffffff,32,0
840c15bffffffff,5,0
840c15dffffffff,31,0
840c161ffffffff,9,0
840c163ffffffff,35,0
840c165ffffffff,9,0
840c167ffffffff,32,0
840c169ffffffff,3,0
840c16bffffffff,2,0
840c16dffffffff,3,0
840c181ffffffff,5,0
840c183ffffffff,2,0
840c185ffffffff,4,0
840c187ffffffff,12,0
840c189ffffffff,2,0
840c18bffffffff,4,0
840c18dffffffff,2,0
840c191ffffffff,37,0
840c193ffffffff,11,0
840c195ffffffff,43,0
840c197ffffffff,11,0
840c199ffffffff,2,0
840c19bffffffff,36,0
840c19dffffffff,6,0
840c1a1ffffffff,44,0
840c1a3ffffffff,45,0
840c1a5ffffffff,26,0
840c1a7ffffffff,36,0
840c1a9ffffffff,4,0
840c1abffffffff,34,0
840c1adffffffff,3,0
840c1b1ffffffff,49,0
840c1b3ffffffff,16,0
840c1b5ffffffff,32,0
840c1b7ffffffff,24,0
840c1b9ffffffff,46,0
840c1bbffffffff,15,0
